,poches,score
14930,3EBZ_pocket0_atm.pdb;1IDB_pocket2_atm.pdb,0.0153
14931,1HII_pocket5_atm.pdb;1JLD_pocket1_atm.pdb,0.0
14932,1IDB_pocket3_atm.pdb;3UPJ_pocket4_atm.pdb,0.7857
14933,3ECG_pocket1_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
14934,3ECG_pocket10_atm.pdb;1HSI_pocket2_atm.pdb,0.0
14935,1JLD_pocket3_atm.pdb;2HPF_pocket1_atm.pdb,0.037
14936,6UPJ_pocket5_atm.pdb;1IDB_pocket7_atm.pdb,0.0
14937,3EC0_pocket0_atm.pdb;1IDB_pocket4_atm.pdb,0.0
14938,4UPJ_pocket1_atm.pdb;1JLD_pocket5_atm.pdb,0.0
14939,1HII_pocket0_atm.pdb;2HPE_pocket8_atm.pdb,0.0
14940,3S45_pocket0_atm.pdb;1IVP_pocket4_atm.pdb,0.0094
14941,1IVP_pocket10_atm.pdb;2HPF_pocket4_atm.pdb,0.0
14942,3EBZ_pocket6_atm.pdb;6UPJ_pocket7_atm.pdb,0.3091
14943,3S45_pocket5_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
14944,3UPJ_pocket4_atm.pdb;1HSH_pocket6_atm.pdb,0.0
14945,2MIP_pocket0_atm.pdb;1IVQ_pocket5_atm.pdb,0.0103
14946,3ECG_pocket9_atm.pdb;1HII_pocket6_atm.pdb,0.0
14947,1IDA_pocket4_atm.pdb;1HSH_pocket5_atm.pdb,0.0
14948,6UPJ_pocket6_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
14949,1JLD_pocket10_atm.pdb;1HII_pocket2_atm.pdb,0.0
14950,1HSI_pocket7_atm.pdb;1IDB_pocket8_atm.pdb,0.0
14951,3S45_pocket1_atm.pdb;1HSI_pocket6_atm.pdb,0.0
14952,1HSI_pocket2_atm.pdb;1IVP_pocket0_atm.pdb,0.1231
14953,5UPJ_pocket0_atm.pdb;2HPF_pocket4_atm.pdb,0.0
14954,5UPJ_pocket1_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
14955,3EBZ_pocket6_atm.pdb;5UPJ_pocket5_atm.pdb,0.0149
14956,1IDA_pocket3_atm.pdb;2HPF_pocket3_atm.pdb,0.0
14957,1HSI_pocket0_atm.pdb;1IDB_pocket7_atm.pdb,0.0
14958,2MIP_pocket1_atm.pdb;3ECG_pocket9_atm.pdb,0.0
14959,3UPJ_pocket0_atm.pdb;1HII_pocket8_atm.pdb,0.0
14960,5UPJ_pocket3_atm.pdb;1HSH_pocket6_atm.pdb,0.0
14961,3EBZ_pocket0_atm.pdb;1HSH_pocket6_atm.pdb,0.0074
14962,2HPF_pocket4_atm.pdb;2HPE_pocket0_atm.pdb,0.0
14963,1HSI_pocket7_atm.pdb;1IDB_pocket0_atm.pdb,0.0088
14964,3ECG_pocket10_atm.pdb;3EC0_pocket7_atm.pdb,0.0
14965,3S45_pocket3_atm.pdb;1IVP_pocket11_atm.pdb,0.0
14966,3S45_pocket3_atm.pdb;1IVP_pocket6_atm.pdb,0.0
14967,3EBZ_pocket4_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
14968,5UPJ_pocket4_atm.pdb;4UPJ_pocket0_atm.pdb,0.0
14969,4UPJ_pocket3_atm.pdb;3ECG_pocket4_atm.pdb,0.0
14970,5UPJ_pocket1_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
14971,1IDB_pocket9_atm.pdb;1HSH_pocket8_atm.pdb,0.0
14972,1IDA_pocket5_atm.pdb;2HPF_pocket0_atm.pdb,0.0
14973,3S45_pocket5_atm.pdb;1IDB_pocket2_atm.pdb,0.0
14974,1IDB_pocket6_atm.pdb;1IVP_pocket7_atm.pdb,0.0
14975,1IVP_pocket1_atm.pdb;1HSI_pocket6_atm.pdb,0.0
14976,2MIP_pocket4_atm.pdb;1IDB_pocket7_atm.pdb,0.0
14977,3UPJ_pocket5_atm.pdb;1HSI_pocket3_atm.pdb,0.1071
14978,1IDA_pocket2_atm.pdb;1HII_pocket1_atm.pdb,0.5185
14979,1HII_pocket4_atm.pdb;1JLD_pocket6_atm.pdb,0.1071
14980,1JLD_pocket3_atm.pdb;3S45_pocket1_atm.pdb,0.0
14981,1HSI_pocket8_atm.pdb;3S45_pocket11_atm.pdb,0.0
14982,3ECG_pocket10_atm.pdb;5UPJ_pocket4_atm.pdb,0.0
14983,4UPJ_pocket0_atm.pdb;1HSI_pocket9_atm.pdb,0.0
14984,1IDB_pocket10_atm.pdb;3S45_pocket5_atm.pdb,0.0
14985,1IDA_pocket7_atm.pdb;1IVP_pocket8_atm.pdb,0.0
14986,3S45_pocket10_atm.pdb;1IDB_pocket6_atm.pdb,0.0
14987,1IVP_pocket11_atm.pdb;3ECG_pocket7_atm.pdb,0.0
14988,3S45_pocket1_atm.pdb;1JLD_pocket0_atm.pdb,0.0877
14989,2MIP_pocket1_atm.pdb;1JLD_pocket2_atm.pdb,0.0
14990,1IDB_pocket10_atm.pdb;1IDA_pocket1_atm.pdb,0.0
14991,3EBZ_pocket8_atm.pdb;1IDA_pocket3_atm.pdb,0.0282
14992,1IDB_pocket7_atm.pdb;2HPE_pocket8_atm.pdb,0.0
14993,3ECG_pocket4_atm.pdb;3ECG_pocket1_atm.pdb,0.0
14994,3UPJ_pocket6_atm.pdb;1IVP_pocket7_atm.pdb,0.0
14995,2HPF_pocket2_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
14996,6UPJ_pocket4_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
14997,3EBZ_pocket6_atm.pdb;3S45_pocket4_atm.pdb,0.0
14998,2HPE_pocket4_atm.pdb;1IDB_pocket8_atm.pdb,0.0377
14999,3EBZ_pocket11_atm.pdb;1IDA_pocket3_atm.pdb,0.0
15000,1IDB_pocket9_atm.pdb;1HSI_pocket2_atm.pdb,0.2449
15001,1IVP_pocket1_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15002,1IVP_pocket1_atm.pdb;1IDB_pocket1_atm.pdb,0.0319
15003,1IDA_pocket7_atm.pdb;1HSI_pocket0_atm.pdb,0.0
15004,3UPJ_pocket4_atm.pdb;3EBZ_pocket2_atm.pdb,0.0
15005,3EBZ_pocket11_atm.pdb;1JLD_pocket10_atm.pdb,0.0
15006,1HSH_pocket5_atm.pdb;2HPE_pocket8_atm.pdb,0.0
15007,5UPJ_pocket5_atm.pdb;1HSH_pocket6_atm.pdb,0.0
15008,3UPJ_pocket2_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15009,6UPJ_pocket0_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15010,2HPE_pocket1_atm.pdb;1JLD_pocket3_atm.pdb,0.2558
15011,3EBZ_pocket3_atm.pdb;4UPJ_pocket0_atm.pdb,0.0076
15012,2MIP_pocket5_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15013,2HPF_pocket6_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15014,5UPJ_pocket4_atm.pdb;3ECG_pocket9_atm.pdb,0.0
15015,2MIP_pocket4_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
15016,1HSI_pocket0_atm.pdb;4UPJ_pocket0_atm.pdb,0.2985
15017,3S45_pocket1_atm.pdb;5UPJ_pocket5_atm.pdb,0.058
15018,1IVP_pocket10_atm.pdb;1IVP_pocket8_atm.pdb,0.0
15019,1IVQ_pocket4_atm.pdb;3ECG_pocket6_atm.pdb,0.0847
15020,1IDA_pocket0_atm.pdb;1IDB_pocket8_atm.pdb,0.0286
15021,3ECG_pocket10_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
15022,4UPJ_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15023,1JLD_pocket9_atm.pdb;3ECG_pocket7_atm.pdb,0.0
15024,1IDB_pocket9_atm.pdb;1IVP_pocket9_atm.pdb,0.0
15025,1IDB_pocket5_atm.pdb;1IVP_pocket11_atm.pdb,0.0
15026,1HSI_pocket6_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15027,1HSI_pocket8_atm.pdb;1IVP_pocket2_atm.pdb,0.0
15028,1HII_pocket8_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15029,2HPE_pocket6_atm.pdb;1IDB_pocket4_atm.pdb,0.0
15030,1HSH_pocket2_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15031,1IVP_pocket2_atm.pdb;1HII_pocket5_atm.pdb,0.0
15032,1HSH_pocket0_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
15033,3EBZ_pocket2_atm.pdb;2HPE_pocket1_atm.pdb,0.0
15034,1IDA_pocket2_atm.pdb;3S45_pocket4_atm.pdb,0.0
15035,3S45_pocket6_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15036,3UPJ_pocket7_atm.pdb;1IVP_pocket5_atm.pdb,0.0
15037,1HSI_pocket2_atm.pdb;5UPJ_pocket3_atm.pdb,0.0
15038,2HPE_pocket5_atm.pdb;1HSI_pocket8_atm.pdb,0.0
15039,1IVP_pocket0_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15040,2HPF_pocket4_atm.pdb;3EC0_pocket8_atm.pdb,0.0
15041,3S45_pocket9_atm.pdb;3S45_pocket3_atm.pdb,0.0
15042,1IDB_pocket4_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
15043,3ECG_pocket0_atm.pdb;3S45_pocket8_atm.pdb,0.0
15044,1HII_pocket4_atm.pdb;1IDB_pocket2_atm.pdb,0.7381
15045,6UPJ_pocket0_atm.pdb;1JLD_pocket0_atm.pdb,0.2079
15046,3EBZ_pocket4_atm.pdb;3S45_pocket11_atm.pdb,0.0
15047,2HPE_pocket5_atm.pdb;3S45_pocket8_atm.pdb,0.0
15048,4UPJ_pocket6_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
15049,1IVQ_pocket6_atm.pdb;2MIP_pocket2_atm.pdb,0.0
15050,3EBZ_pocket11_atm.pdb;4UPJ_pocket5_atm.pdb,0.0179
15051,3S45_pocket7_atm.pdb;3ECG_pocket9_atm.pdb,0.0
15052,3EBZ_pocket7_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15053,1HII_pocket1_atm.pdb;3ECG_pocket7_atm.pdb,0.0
15054,1HSI_pocket2_atm.pdb;1IDA_pocket6_atm.pdb,0.0
15055,4UPJ_pocket3_atm.pdb;1JLD_pocket4_atm.pdb,0.0
15056,2HPE_pocket3_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15057,1HSH_pocket4_atm.pdb;2HPE_pocket8_atm.pdb,0.0
15058,2HPE_pocket4_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15059,3ECG_pocket10_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15060,2HPF_pocket1_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15061,6UPJ_pocket8_atm.pdb;1HSI_pocket4_atm.pdb,0.0
15062,1IVP_pocket10_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15063,1HSH_pocket7_atm.pdb;2HPE_pocket2_atm.pdb,0.0
15064,1HII_pocket8_atm.pdb;3EC0_pocket1_atm.pdb,0.0
15065,1HII_pocket1_atm.pdb;6UPJ_pocket1_atm.pdb,0.1571
15066,5UPJ_pocket3_atm.pdb;1IVQ_pocket1_atm.pdb,0.2558
15067,4UPJ_pocket3_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15068,3UPJ_pocket2_atm.pdb;2HPE_pocket0_atm.pdb,0.0
15069,3S45_pocket11_atm.pdb;1IVP_pocket8_atm.pdb,0.0943
15070,1HSH_pocket4_atm.pdb;1HSI_pocket6_atm.pdb,0.0
15071,2MIP_pocket2_atm.pdb;3S45_pocket5_atm.pdb,0.0
15072,5UPJ_pocket3_atm.pdb;1IDB_pocket4_atm.pdb,0.0
15073,3ECG_pocket4_atm.pdb;2HPF_pocket0_atm.pdb,0.0
15074,3S45_pocket10_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
15075,2MIP_pocket0_atm.pdb;3S45_pocket6_atm.pdb,0.0205
15076,3UPJ_pocket7_atm.pdb;1HII_pocket2_atm.pdb,0.0
15077,1IVP_pocket11_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
15078,3S45_pocket1_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15079,5UPJ_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0
15080,3EC0_pocket8_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
15081,3UPJ_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15082,2HPF_pocket4_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15083,6UPJ_pocket8_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15084,3ECG_pocket5_atm.pdb;1HSI_pocket3_atm.pdb,0.0
15085,1HSI_pocket0_atm.pdb;1HSH_pocket0_atm.pdb,0.4876
15086,3ECG_pocket4_atm.pdb;2HPF_pocket1_atm.pdb,0.0
15087,3EBZ_pocket3_atm.pdb;1IVP_pocket3_atm.pdb,0.0
15088,2HPF_pocket3_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15089,1IVP_pocket0_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
15090,3UPJ_pocket7_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15091,6UPJ_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15092,1IVQ_pocket3_atm.pdb;3EC0_pocket9_atm.pdb,0.0
15093,1HSI_pocket2_atm.pdb;1JLD_pocket5_atm.pdb,0.0
15094,1IVP_pocket2_atm.pdb;1IDA_pocket4_atm.pdb,0.0189
15095,3EBZ_pocket8_atm.pdb;2HPF_pocket2_atm.pdb,0.0
15096,1JLD_pocket2_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
15097,5UPJ_pocket5_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15098,3UPJ_pocket5_atm.pdb;3EC0_pocket6_atm.pdb,0.0
15099,1HSI_pocket5_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15100,6UPJ_pocket0_atm.pdb;3EC0_pocket5_atm.pdb,0.0
15101,5UPJ_pocket2_atm.pdb;2HPF_pocket1_atm.pdb,0.0
15102,3S45_pocket7_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15103,3UPJ_pocket6_atm.pdb;6UPJ_pocket1_atm.pdb,0.0484
15104,1HII_pocket5_atm.pdb;1HSH_pocket3_atm.pdb,0.0
15105,1HSI_pocket9_atm.pdb;1JLD_pocket9_atm.pdb,0.0
15106,1HII_pocket1_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15107,1IDA_pocket3_atm.pdb;1JLD_pocket0_atm.pdb,0.0
15108,1HSI_pocket4_atm.pdb;1IVP_pocket3_atm.pdb,0.0
15109,3S45_pocket9_atm.pdb;1JLD_pocket4_atm.pdb,0.0
15110,1HII_pocket1_atm.pdb;1HSI_pocket2_atm.pdb,0.0556
15111,1IVP_pocket5_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15112,3S45_pocket3_atm.pdb;1HII_pocket2_atm.pdb,0.0
15113,5UPJ_pocket3_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
15114,2HPE_pocket2_atm.pdb;3ECG_pocket6_atm.pdb,0.0
15115,2HPE_pocket5_atm.pdb;3EC0_pocket6_atm.pdb,0.04
15116,1IVP_pocket1_atm.pdb;1IDB_pocket5_atm.pdb,0.0
15117,6UPJ_pocket4_atm.pdb;3EC0_pocket5_atm.pdb,0.0
15118,1JLD_pocket2_atm.pdb;3ECG_pocket10_atm.pdb,0.0
15119,3EBZ_pocket0_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15120,1IDB_pocket4_atm.pdb;1HSI_pocket1_atm.pdb,0.549
15121,3UPJ_pocket5_atm.pdb;3EC0_pocket8_atm.pdb,0.4545
15122,2MIP_pocket2_atm.pdb;3EC0_pocket7_atm.pdb,0.0
15123,3UPJ_pocket4_atm.pdb;3EBZ_pocket9_atm.pdb,0.0196
15124,2HPE_pocket6_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15125,1IDA_pocket3_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15126,5UPJ_pocket2_atm.pdb;2HPF_pocket6_atm.pdb,0.0
15127,3ECG_pocket9_atm.pdb;1JLD_pocket1_atm.pdb,0.0
15128,3UPJ_pocket3_atm.pdb;4UPJ_pocket4_atm.pdb,0.0
15129,2MIP_pocket0_atm.pdb;3UPJ_pocket6_atm.pdb,0.1235
15130,3S45_pocket3_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15131,1IDB_pocket10_atm.pdb;1HSH_pocket6_atm.pdb,0.0
15132,1HII_pocket4_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15133,3EBZ_pocket8_atm.pdb;3EC0_pocket2_atm.pdb,0.0
15134,3EBZ_pocket0_atm.pdb;1IVP_pocket4_atm.pdb,0.0
15135,3EBZ_pocket0_atm.pdb;2HPE_pocket4_atm.pdb,0.0
15136,4UPJ_pocket3_atm.pdb;4UPJ_pocket0_atm.pdb,0.0291
15137,1HSH_pocket2_atm.pdb;1JLD_pocket0_atm.pdb,0.183
15138,1IVQ_pocket2_atm.pdb;3EC0_pocket2_atm.pdb,0.0
15139,1HSI_pocket8_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15140,3EBZ_pocket11_atm.pdb;1HSI_pocket3_atm.pdb,0.0
15141,1IVP_pocket2_atm.pdb;1IVQ_pocket2_atm.pdb,0.0481
15142,1IVP_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15143,1IVQ_pocket1_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15144,1HII_pocket4_atm.pdb;3ECG_pocket0_atm.pdb,0.0064
15145,3EBZ_pocket4_atm.pdb;1HSH_pocket6_atm.pdb,0.0
15146,1IVP_pocket3_atm.pdb;1HII_pocket2_atm.pdb,0.0
15147,3ECG_pocket9_atm.pdb;1IDB_pocket4_atm.pdb,0.0
15148,1HII_pocket4_atm.pdb;1IDB_pocket1_atm.pdb,0.0
15149,1IDB_pocket6_atm.pdb;1IDB_pocket2_atm.pdb,0.0
15150,1IDA_pocket7_atm.pdb;1IDB_pocket5_atm.pdb,0.96
15151,1IVP_pocket2_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15152,5UPJ_pocket3_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15153,5UPJ_pocket6_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15154,1HII_pocket1_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15155,3S45_pocket11_atm.pdb;1JLD_pocket5_atm.pdb,0.0
15156,2HPE_pocket5_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
15157,3EC0_pocket3_atm.pdb;1IDA_pocket6_atm.pdb,0.0
15158,2HPF_pocket6_atm.pdb;3S45_pocket11_atm.pdb,0.0
15159,2MIP_pocket2_atm.pdb;1IVQ_pocket3_atm.pdb,0.0
15160,6UPJ_pocket5_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15161,1HSI_pocket4_atm.pdb;6UPJ_pocket6_atm.pdb,0.697
15162,2HPF_pocket2_atm.pdb;2HPE_pocket2_atm.pdb,0.0
15163,3ECG_pocket2_atm.pdb;3EC0_pocket8_atm.pdb,0.0
15164,1HSI_pocket1_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
15165,1IVP_pocket0_atm.pdb;3EC0_pocket8_atm.pdb,0.2348
15166,3S45_pocket1_atm.pdb;1IVP_pocket7_atm.pdb,0.0
15167,1HSI_pocket5_atm.pdb;1JLD_pocket8_atm.pdb,0.0
15168,3ECG_pocket5_atm.pdb;2HPE_pocket7_atm.pdb,0.0
15169,1HSH_pocket2_atm.pdb;3ECG_pocket9_atm.pdb,0.0
15170,1HII_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.4
15171,6UPJ_pocket8_atm.pdb;1IVP_pocket0_atm.pdb,0.2807
15172,3EC0_pocket7_atm.pdb;1JLD_pocket7_atm.pdb,0.0185
15173,3ECG_pocket0_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
15174,3EBZ_pocket2_atm.pdb;1JLD_pocket4_atm.pdb,0.0
15175,3S45_pocket7_atm.pdb;2MIP_pocket2_atm.pdb,0.0806
15176,1IDB_pocket3_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15177,1IVP_pocket10_atm.pdb;2HPF_pocket6_atm.pdb,0.0
15178,1HSI_pocket6_atm.pdb;1JLD_pocket0_atm.pdb,0.0231
15179,1HSI_pocket4_atm.pdb;3EC0_pocket4_atm.pdb,0.0
15180,3EC0_pocket0_atm.pdb;1IDB_pocket6_atm.pdb,0.0
15181,1IVP_pocket1_atm.pdb;2HPE_pocket3_atm.pdb,0.1846
15182,1HSI_pocket4_atm.pdb;2HPF_pocket6_atm.pdb,0.0
15183,6UPJ_pocket8_atm.pdb;2HPE_pocket3_atm.pdb,0.0
15184,1IVP_pocket11_atm.pdb;1IDA_pocket3_atm.pdb,0.2586
15185,2HPE_pocket5_atm.pdb;1HSI_pocket1_atm.pdb,0.0
15186,3ECG_pocket0_atm.pdb;2HPF_pocket3_atm.pdb,0.0592
15187,3UPJ_pocket6_atm.pdb;1IDB_pocket6_atm.pdb,0.0
15188,1IVQ_pocket7_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
15189,2MIP_pocket1_atm.pdb;2HPE_pocket8_atm.pdb,0.0
15190,2MIP_pocket3_atm.pdb;3EC0_pocket8_atm.pdb,0.0
15191,2MIP_pocket2_atm.pdb;1IVP_pocket10_atm.pdb,0.0
15192,3ECG_pocket0_atm.pdb;1IDA_pocket6_atm.pdb,0.0
15193,1IVQ_pocket6_atm.pdb;2HPE_pocket8_atm.pdb,0.0
15194,2MIP_pocket5_atm.pdb;1HSH_pocket3_atm.pdb,0.0
15195,3S45_pocket1_atm.pdb;2HPF_pocket5_atm.pdb,0.0
15196,3UPJ_pocket7_atm.pdb;1HSH_pocket6_atm.pdb,0.2097
15197,2MIP_pocket3_atm.pdb;3EC0_pocket6_atm.pdb,0.0217
15198,3ECG_pocket2_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
15199,3EC0_pocket0_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
15200,3ECG_pocket5_atm.pdb;6UPJ_pocket4_atm.pdb,0.05
15201,1HII_pocket4_atm.pdb;3EBZ_pocket6_atm.pdb,0.4
15202,3EBZ_pocket2_atm.pdb;3EC0_pocket9_atm.pdb,0.0
15203,2HPF_pocket2_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
15204,2HPE_pocket5_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15205,1IVP_pocket1_atm.pdb;2MIP_pocket5_atm.pdb,0.0
15206,2HPF_pocket5_atm.pdb;1IDB_pocket8_atm.pdb,0.0
15207,6UPJ_pocket4_atm.pdb;1JLD_pocket7_atm.pdb,0.0
15208,1IDA_pocket5_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
15209,3ECG_pocket2_atm.pdb;3EBZ_pocket10_atm.pdb,0.1406
15210,1IDB_pocket10_atm.pdb;2MIP_pocket5_atm.pdb,0.0
15211,3UPJ_pocket7_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15212,5UPJ_pocket1_atm.pdb;1IDB_pocket6_atm.pdb,0.0
15213,3EC0_pocket3_atm.pdb;1IDB_pocket7_atm.pdb,0.0
15214,5UPJ_pocket0_atm.pdb;1HSI_pocket8_atm.pdb,0.0441
15215,4UPJ_pocket6_atm.pdb;3EC0_pocket3_atm.pdb,0.0
15216,2HPF_pocket6_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15217,3UPJ_pocket6_atm.pdb;1HSH_pocket7_atm.pdb,0.0
15218,3ECG_pocket4_atm.pdb;1IDB_pocket6_atm.pdb,0.0
15219,5UPJ_pocket0_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
15220,3EBZ_pocket11_atm.pdb;3UPJ_pocket4_atm.pdb,0.0
15221,3EBZ_pocket4_atm.pdb;3S45_pocket1_atm.pdb,0.0
15222,1HSI_pocket4_atm.pdb;1IDB_pocket5_atm.pdb,0.0
15223,1IDB_pocket6_atm.pdb;1HII_pocket8_atm.pdb,0.0
15224,3UPJ_pocket1_atm.pdb;1HSH_pocket0_atm.pdb,0.0171
15225,1IDA_pocket0_atm.pdb;3EC0_pocket1_atm.pdb,0.0
15226,2MIP_pocket3_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15227,1IDA_pocket7_atm.pdb;1HII_pocket6_atm.pdb,0.0
15228,3UPJ_pocket5_atm.pdb;1HSH_pocket0_atm.pdb,0.0351
15229,1HII_pocket8_atm.pdb;2MIP_pocket4_atm.pdb,0.0
15230,3ECG_pocket0_atm.pdb;3UPJ_pocket0_atm.pdb,0.522
15231,1HII_pocket5_atm.pdb;2HPF_pocket6_atm.pdb,0.0
15232,1HSI_pocket3_atm.pdb;1HSI_pocket9_atm.pdb,0.0
15233,1HSI_pocket8_atm.pdb;3EC0_pocket4_atm.pdb,0.0435
15234,5UPJ_pocket4_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
15235,2HPF_pocket4_atm.pdb;1IDA_pocket3_atm.pdb,0.0
15236,3UPJ_pocket6_atm.pdb;1IVP_pocket0_atm.pdb,0.0543
15237,1IDA_pocket0_atm.pdb;1IDA_pocket1_atm.pdb,0.0
15238,2MIP_pocket2_atm.pdb;4UPJ_pocket7_atm.pdb,0.193
15239,4UPJ_pocket3_atm.pdb;1HII_pocket0_atm.pdb,0.012
15240,1HII_pocket8_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15241,1JLD_pocket8_atm.pdb;1HII_pocket2_atm.pdb,0.0
15242,1IVP_pocket2_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15243,4UPJ_pocket3_atm.pdb;3UPJ_pocket5_atm.pdb,0.0
15244,3EBZ_pocket8_atm.pdb;2HPF_pocket4_atm.pdb,0.0
15245,2HPE_pocket4_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15246,1HSI_pocket1_atm.pdb;6UPJ_pocket5_atm.pdb,0.0
15247,3ECG_pocket5_atm.pdb;1HSI_pocket2_atm.pdb,0.0645
15248,1IDB_pocket1_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
15249,1IDB_pocket0_atm.pdb;1IDA_pocket0_atm.pdb,0.4103
15250,2HPE_pocket5_atm.pdb;1JLD_pocket6_atm.pdb,0.1176
15251,1JLD_pocket5_atm.pdb;3ECG_pocket8_atm.pdb,0.0
15252,2HPE_pocket3_atm.pdb;1IDA_pocket6_atm.pdb,0.0
15253,3UPJ_pocket3_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
15254,3ECG_pocket5_atm.pdb;2HPF_pocket3_atm.pdb,0.0
15255,3ECG_pocket1_atm.pdb;1HII_pocket6_atm.pdb,0.0
15256,1IDA_pocket5_atm.pdb;3UPJ_pocket4_atm.pdb,0.0
15257,3EC0_pocket3_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
15258,1HII_pocket5_atm.pdb;3EC0_pocket5_atm.pdb,0.0
15259,1IDB_pocket10_atm.pdb;1HII_pocket1_atm.pdb,0.0
15260,2HPE_pocket1_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
15261,1IDB_pocket1_atm.pdb;5UPJ_pocket1_atm.pdb,0.0116
15262,3ECG_pocket0_atm.pdb;6UPJ_pocket1_atm.pdb,0.1985
15263,3EBZ_pocket6_atm.pdb;3ECG_pocket11_atm.pdb,0.0
15264,2HPE_pocket3_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
15265,3EC0_pocket8_atm.pdb;3UPJ_pocket0_atm.pdb,0.0791
