,poches,score
8275,1JLD_pocket10_at;1JLD_pocket2_at,0.0833
8276,1HII_pocket8_at;1IVQ_pocket3_at,0.0
8277,3EBZ_pocket10_at;3UPJ_pocket5_at,0.0
8278,4UPJ_pocket4_at;1HSH_pocket7_at,0.0
8279,2HPE_pocket5_at;3S45_pocket0_at,0.018
8280,1HII_pocket1_at;3EBZ_pocket3_at,0.0106
8281,3S45_pocket8_at;1IDA_pocket2_at,0.0
8282,1HII_pocket4_at;1HSH_pocket6_at,0.4074
8283,5UPJ_pocket6_at;4UPJ_pocket3_at,0.1923
8284,1HII_pocket1_at;1IVQ_pocket0_at,0.1186
8285,1IDA_pocket7_at;5UPJ_pocket0_at,0.0
8286,4UPJ_pocket7_at;1IVP_pocket3_at,0.0
8287,1JLD_pocket7_at;3EC0_pocket3_at,0.0
8288,6UPJ_pocket2_at;3S45_pocket6_at,0.0
8289,2MIP_pocket6_at;3EC0_pocket7_at,0.0
8290,3S45_pocket1_at;3EBZ_pocket11_at,0.0
8291,2MIP_pocket2_at;3S45_pocket1_at,0.0
8292,5UPJ_pocket1_at;1HII_pocket1_at,0.0
8293,3UPJ_pocket4_at;1IDB_pocket6_at,0.0
8294,3EBZ_pocket10_at;3UPJ_pocket1_at,0.0
8295,3UPJ_pocket1_at;2HPF_pocket1_at,0.0
8296,1IDB_pocket9_at;1IVQ_pocket0_at,0.0
8297,6UPJ_pocket0_at;2HPE_pocket3_at,0.0899
8298,3S45_pocket8_at;3ECG_pocket5_at,0.0
8299,5UPJ_pocket3_at;2HPE_pocket3_at,0.02
8300,1IDB_pocket8_at;3EC0_pocket1_at,0.0
8301,2MIP_pocket2_at;1HII_pocket4_at,0.0
8302,6UPJ_pocket0_at;3EBZ_pocket11_at,0.0
8303,1IVQ_pocket6_at;3EBZ_pocket0_at,0.0
8304,2HPF_pocket7_at;4UPJ_pocket6_at,0.0
8305,1IVP_pocket11_at;3UPJ_pocket4_at,0.0
8306,1HSH_pocket5_at;2HPF_pocket1_at,0.2388
8307,3EBZ_pocket10_at;1HSI_pocket0_at,0.0
8308,1HSI_pocket7_at;3EBZ_pocket3_at,0.0
8309,3EC0_pocket2_at;2MIP_pocket3_at,0.0
8310,1JLD_pocket8_at;6UPJ_pocket8_at,0.0
8311,3EBZ_pocket10_at;3EC0_pocket2_at,0.0875
8312,2HPF_pocket5_at;1JLD_pocket10_at,0.0
8313,1JLD_pocket10_at;3ECG_pocket2_at,0.0
8314,2HPE_pocket12_at;3S45_pocket6_at,0.0
8315,1JLD_pocket2_at;1IVP_pocket5_at,0.0
8316,6UPJ_pocket0_at;1IVP_pocket0_at,0.1753
8317,1IDB_pocket9_at;3EBZ_pocket2_at,0.0
8318,4UPJ_pocket4_at;1HSH_pocket3_at,0.0426
8319,1IDA_pocket7_at;1HSH_pocket3_at,0.0
8320,1JLD_pocket7_at;3ECG_pocket10_at,0.0
8321,3UPJ_pocket5_at;1IVP_pocket3_at,0.0
8322,1JLD_pocket0_at;3ECG_pocket1_at,0.0
8323,1IVP_pocket1_at;1HSH_pocket4_at,0.0
8324,3UPJ_pocket0_at;1HSH_pocket6_at,0.0
8325,1IVQ_pocket0_at;1IDB_pocket3_at,0.0
8326,4UPJ_pocket6_at;3EBZ_pocket9_at,0.0
8327,3UPJ_pocket0_at;5UPJ_pocket5_at,0.0272
8328,1IDA_pocket1_at;1HSH_pocket6_at,0.2162
8329,3S45_pocket7_at;3EBZ_pocket11_at,0.0
8330,1IDB_pocket8_at;1JLD_pocket2_at,0.0
8331,3EBZ_pocket2_at;1HSH_pocket6_at,0.0
8332,2HPE_pocket10_at;2HPF_pocket1_at,0.0
8333,3UPJ_pocket1_at;3UPJ_pocket6_at,0.0
8334,6UPJ_pocket8_at;3ECG_pocket6_at,0.0
8335,2HPF_pocket7_at;1IDA_pocket5_at,0.0
8336,1IDB_pocket3_at;3EC0_pocket6_at,0.0
8337,1HSI_pocket4_at;1IDA_pocket2_at,0.0
8338,1HSH_pocket4_at;1HII_pocket5_at,0.0
8339,1IDB_pocket4_at;1IVP_pocket9_at,0.0169
8340,3EBZ_pocket10_at;2MIP_pocket0_at,0.0
8341,2MIP_pocket6_at;1IVQ_pocket6_at,0.06
8342,1IVQ_pocket7_at;2HPE_pocket9_at,0.0
8343,3ECG_pocket11_at;3EBZ_pocket8_at,0.0
8344,1HSH_pocket2_at;1IVQ_pocket3_at,0.4118
8345,4UPJ_pocket4_at;3EBZ_pocket2_at,0.0286
8346,3EC0_pocket0_at;1HII_pocket2_at,0.246
8347,2HPF_pocket3_at;3ECG_pocket8_at,0.0
8348,1HSI_pocket3_at;3ECG_pocket1_at,0.0
8349,1HII_pocket8_at;3EBZ_pocket7_at,0.0
8350,2HPE_pocket10_at;1HSH_pocket6_at,0.0
8351,1IDA_pocket7_at;1JLD_pocket9_at,0.0
8352,5UPJ_pocket2_at;2HPE_pocket10_at,0.0
8353,1HSI_pocket5_at;1HII_pocket0_at,0.0
8354,3EC0_pocket8_at;3EC0_pocket7_at,0.0
8355,5UPJ_pocket0_at;1IVQ_pocket0_at,0.5726
8356,1HII_pocket8_at;1HII_pocket3_at,0.0
8357,2MIP_pocket0_at;1HSH_pocket2_at,0.0
8358,2HPF_pocket4_at;3EBZ_pocket3_at,0.0
8359,1HSI_pocket2_at;1IVQ_pocket3_at,0.0597
8360,2HPF_pocket7_at;1HSI_pocket8_at,0.0
8361,1IDB_pocket7_at;1HSH_pocket0_at,0.0092
8362,1IDB_pocket6_at;1IDB_pocket3_at,0.0
8363,1IVQ_pocket1_at;3EBZ_pocket0_at,0.0
8364,3UPJ_pocket7_at;3EC0_pocket6_at,0.037
8365,1HSH_pocket3_at;1IVP_pocket5_at,0.4103
8366,3EBZ_pocket0_at;1HSH_pocket0_at,0.3664
8367,3UPJ_pocket7_at;1IVP_pocket9_at,0.0
8368,1JLD_pocket2_at;3EBZ_pocket6_at,0.0
8369,1JLD_pocket3_at;1HII_pocket0_at,0.0
8370,4UPJ_pocket6_at;1HII_pocket3_at,0.4167
8371,2HPE_pocket5_at;1IDA_pocket3_at,0.0
8372,3ECG_pocket1_at;3EBZ_pocket6_at,0.0
8373,1IDA_pocket5_at;1JLD_pocket10_at,0.0
8374,3EC0_pocket8_at;1IDB_pocket9_at,0.0
8375,5UPJ_pocket3_at;3ECG_pocket10_at,0.0
8376,3UPJ_pocket1_at;1JLD_pocket4_at,0.1633
8377,1IDB_pocket10_at;3UPJ_pocket3_at,0.0
8378,1IVQ_pocket7_at;2MIP_pocket0_at,0.0
8379,6UPJ_pocket1_at;1HII_pocket3_at,0.0
8380,6UPJ_pocket6_at;3UPJ_pocket6_at,0.0
8381,1HSI_pocket8_at;3UPJ_pocket0_at,0.0129
8382,6UPJ_pocket2_at;2MIP_pocket1_at,0.0
8383,2MIP_pocket6_at;1HSI_pocket4_at,0.0
8384,1HSI_pocket7_at;1HSH_pocket2_at,0.0
8385,3EBZ_pocket3_at;1IVQ_pocket3_at,0.0
8386,3EC0_pocket3_at;3ECG_pocket6_at,0.0
8387,3EBZ_pocket5_at;3EBZ_pocket9_at,0.0
8388,3S45_pocket4_at;3S45_pocket8_at,0.0
8389,3ECG_pocket3_at;3EC0_pocket9_at,0.0
8390,3S45_pocket4_at;3ECG_pocket4_at,0.0
8391,1JLD_pocket3_at;3S45_pocket9_at,0.0
8392,2HPE_pocket3_at;3ECG_pocket1_at,0.0
8393,3S45_pocket8_at;1JLD_pocket0_at,0.0
8394,2HPE_pocket6_at;1IDB_pocket3_at,0.0
8395,5UPJ_pocket3_at;6UPJ_pocket3_at,0.0
8396,2HPF_pocket5_at;2HPE_pocket12_at,0.0
8397,1HSH_pocket4_at;1IVP_pocket9_at,0.0
8398,6UPJ_pocket5_at;1IDB_pocket1_at,0.0
8399,1IDB_pocket2_at;4UPJ_pocket1_at,0.0
8400,1JLD_pocket0_at;1HII_pocket2_at,0.2635
8401,1HII_pocket5_at;3EBZ_pocket6_at,0.0
8402,1JLD_pocket9_at;3EC0_pocket1_at,0.0
8403,1HII_pocket7_at;3EC0_pocket0_at,0.0
8404,3EBZ_pocket2_at;2HPE_pocket12_at,0.0435
8405,1HSI_pocket0_at;2HPF_pocket6_at,0.0081
8406,2MIP_pocket6_at;2HPE_pocket0_at,0.0
8407,4UPJ_pocket2_at;1IDA_pocket3_at,0.0
8408,4UPJ_pocket6_at;1HSI_pocket6_at,0.0
8409,1IDA_pocket3_at;1IDA_pocket4_at,0.0
8410,3S45_pocket5_at;1JLD_pocket7_at,0.0
8411,1HSI_pocket7_at;3UPJ_pocket1_at,0.0
8412,2HPE_pocket6_at;4UPJ_pocket7_at,0.0
8413,1IVP_pocket11_at;5UPJ_pocket1_at,0.0429
8414,6UPJ_pocket6_at;4UPJ_pocket2_at,0.0
8415,3EC0_pocket2_at;1JLD_pocket6_at,0.0
8416,4UPJ_pocket6_at;3ECG_pocket8_at,0.0
8417,1IDB_pocket8_at;5UPJ_pocket0_at,0.031
8418,3S45_pocket7_at;3EC0_pocket2_at,0.0
8419,3UPJ_pocket6_at;3ECG_pocket10_at,0.0
8420,2HPE_pocket7_at;3ECG_pocket4_at,0.0
8421,3UPJ_pocket5_at;1IVQ_pocket0_at,0.069
8422,1IDB_pocket5_at;5UPJ_pocket6_at,0.0169
8423,1IVP_pocket0_at;1IVP_pocket5_at,0.0
8424,1HSH_pocket4_at;1IVP_pocket4_at,0.0
8425,1HSI_pocket9_at;3EC0_pocket0_at,0.0
8426,1HSH_pocket1_at;5UPJ_pocket5_at,0.0
8427,3S45_pocket0_at;6UPJ_pocket8_at,0.2826
8428,1IDB_pocket6_at;1IDB_pocket7_at,0.0
8429,2HPF_pocket4_at;1IDB_pocket3_at,0.3396
8430,1IVQ_pocket7_at;2MIP_pocket4_at,0.0
8431,3S45_pocket7_at;1HSH_pocket2_at,0.0
8432,6UPJ_pocket8_at;1HII_pocket3_at,0.0
8433,1IVQ_pocket2_at;3S45_pocket2_at,0.0
8434,5UPJ_pocket4_at;4UPJ_pocket6_at,0.0
8435,2HPE_pocket9_at;6UPJ_pocket3_at,0.0
8436,1HSI_pocket8_at;1HSI_pocket1_at,0.0625
8437,1HSI_pocket2_at;3UPJ_pocket0_at,0.1079
8438,1IDB_pocket3_at;3EBZ_pocket4_at,0.0
8439,3S45_pocket4_at;3ECG_pocket0_at,0.0
8440,1IVQ_pocket3_at;1IDA_pocket4_at,0.0
8441,3ECG_pocket5_at;1HSH_pocket6_at,0.2373
8442,2HPE_pocket4_at;3S45_pocket5_at,0.0
8443,1HSH_pocket8_at;1HII_pocket3_at,0.0
8444,2HPF_pocket2_at;1IVP_pocket9_at,0.0
8445,1IVP_pocket6_at;3S45_pocket7_at,0.0
8446,3EBZ_pocket5_at;4UPJ_pocket3_at,0.0
8447,5UPJ_pocket4_at;1HII_pocket6_at,0.0
8448,2HPE_pocket6_at;1IDB_pocket7_at,0.0
8449,5UPJ_pocket1_at;2HPF_pocket0_at,0.0
8450,3EC0_pocket9_at;1IDB_pocket0_at,0.0
8451,1JLD_pocket4_at;1IVP_pocket5_at,0.0
8452,2HPE_pocket9_at;2HPE_pocket12_at,0.0
8453,1JLD_pocket8_at;2MIP_pocket3_at,0.0
8454,2HPE_pocket9_at;1JLD_pocket5_at,0.0
8455,1HSI_pocket0_at;1IDB_pocket3_at,0.0
8456,6UPJ_pocket2_at;2HPE_pocket10_at,0.0
8457,1IDA_pocket0_at;1IDB_pocket0_at,0.4103
8458,1IVP_pocket11_at;1HSI_pocket8_at,0.0
8459,3UPJ_pocket1_at;3EC0_pocket7_at,0.0
8460,3EC0_pocket7_at;3S45_pocket11_at,0.0
8461,2HPF_pocket0_at;1IVP_pocket8_at,0.0
8462,1HII_pocket8_at;1IVP_pocket0_at,0.0
8463,6UPJ_pocket8_at;1IDA_pocket6_at,0.0
8464,3EBZ_pocket10_at;1HSI_pocket4_at,0.0
8465,3EBZ_pocket10_at;5UPJ_pocket2_at,0.0
8466,3EBZ_pocket10_at;3EBZ_pocket5_at,0.0
8467,3UPJ_pocket2_at;4UPJ_pocket7_at,0.0
8468,1JLD_pocket4_at;1IVQ_pocket3_at,0.0
8469,4UPJ_pocket5_at;2HPF_pocket2_at,0.0
8470,2MIP_pocket1_at;1IVP_pocket5_at,0.0
8471,2MIP_pocket0_at;3UPJ_pocket1_at,0.0
8472,6UPJ_pocket2_at;3S45_pocket2_at,0.0
8473,3S45_pocket11_at;3EC0_pocket1_at,0.0
8474,3EC0_pocket8_at;3ECG_pocket2_at,0.0
8475,3ECG_pocket11_at;1HSI_pocket2_at,0.0
8476,1IVP_pocket6_at;3EC0_pocket5_at,0.0
8477,1IVP_pocket7_at;1HII_pocket2_at,0.0
8478,1IDB_pocket6_at;6UPJ_pocket8_at,0.0
8479,1JLD_pocket1_at;1IVQ_pocket3_at,0.0
8480,3S45_pocket9_at;4UPJ_pocket3_at,0.0
8481,1IDA_pocket0_at;6UPJ_pocket0_at,0.2114
8482,1IVP_pocket7_at;1IVQ_pocket4_at,0.0
8483,1HSH_pocket8_at;2HPE_pocket12_at,0.0
8484,5UPJ_pocket4_at;1IDB_pocket0_at,0.0
8485,2MIP_pocket2_at;3S45_pocket5_at,0.0
8486,5UPJ_pocket4_at;1HSI_pocket0_at,0.0
8487,5UPJ_pocket6_at;4UPJ_pocket7_at,0.0
8488,1HII_pocket1_at;1IVQ_pocket4_at,0.0
8489,1JLD_pocket0_at;2HPE_pocket2_at,0.0
8490,2MIP_pocket3_at;3ECG_pocket1_at,0.0
8491,3EC0_pocket8_at;6UPJ_pocket5_at,0.0
8492,5UPJ_pocket0_at;1IDB_pocket0_at,0.4074
8493,2HPE_pocket11_at;3ECG_pocket0_at,0.0276
8494,1HSI_pocket7_at;3ECG_pocket2_at,0.0
8495,4UPJ_pocket6_at;4UPJ_pocket0_at,0.0
8496,3UPJ_pocket2_at;4UPJ_pocket3_at,0.0
8497,5UPJ_pocket6_at;1JLD_pocket8_at,0.0
8498,3UPJ_pocket6_at;6UPJ_pocket3_at,0.0
8499,1JLD_pocket0_at;3EBZ_pocket4_at,0.1623
8500,2MIP_pocket5_at;1HSH_pocket0_at,0.0088
8501,1IVQ_pocket0_at;2HPE_pocket8_at,0.0
8502,2HPE_pocket9_at;6UPJ_pocket7_at,0.4318
8503,3EC0_pocket9_at;1JLD_pocket8_at,0.0
8504,3S45_pocket1_at;6UPJ_pocket4_at,0.0896
8505,4UPJ_pocket6_at;4UPJ_pocket4_at,0.0
8506,1JLD_pocket7_at;1HII_pocket2_at,0.0
8507,1JLD_pocket1_at;1JLD_pocket10_at,0.0
8508,1IVQ_pocket1_at;1HII_pocket5_at,0.0
8509,3ECG_pocket11_at;1JLD_pocket2_at,0.0
8510,1IDB_pocket9_at;1HII_pocket3_at,0.0
8511,1IDB_pocket8_at;2MIP_pocket6_at,0.359
8512,1IDB_pocket2_at;3S45_pocket1_at,0.0256
8513,2MIP_pocket6_at;3UPJ_pocket3_at,0.0
8514,1IVQ_pocket5_at;1IVP_pocket3_at,0.0
8515,2HPE_pocket9_at;1JLD_pocket9_at,0.0
8516,2HPF_pocket7_at;1IDA_pocket4_at,0.0
8517,1IVP_pocket6_at;3S45_pocket3_at,0.0
8518,5UPJ_pocket4_at;1HII_pocket2_at,0.0
8519,4UPJ_pocket7_at;2HPF_pocket2_at,0.0
8520,1HII_pocket4_at;3EBZ_pocket9_at,0.0
8521,4UPJ_pocket5_at;1HII_pocket3_at,0.0
8522,3ECG_pocket11_at;3ECG_pocket10_at,0.0
8523,1IVP_pocket7_at;3EC0_pocket4_at,0.0
8524,4UPJ_pocket7_at;2HPE_pocket10_at,0.0
8525,1HII_pocket0_at;1JLD_pocket6_at,0.0
8526,5UPJ_pocket5_at;3EC0_pocket9_at,0.0
8527,3EBZ_pocket5_at;2MIP_pocket1_at,0.0
8528,5UPJ_pocket6_at;3S45_pocket5_at,0.0
8529,6UPJ_pocket6_at;1HSI_pocket3_at,0.0
8530,3UPJ_pocket2_at;1IDB_pocket7_at,0.0
8531,2MIP_pocket0_at;3UPJ_pocket5_at,0.1778
8532,2MIP_pocket2_at;1IVQ_pocket5_at,0.0
8533,1HII_pocket8_at;3EBZ_pocket3_at,0.0
8534,3S45_pocket10_at;3ECG_pocket10_at,0.0
8535,2HPE_pocket11_at;3S45_pocket3_at,0.0
8536,1IVP_pocket5_at;2HPE_pocket8_at,0.0
8537,6UPJ_pocket7_at;3ECG_pocket2_at,0.0
8538,1HSI_pocket8_at;3S45_pocket11_at,0.0
8539,1JLD_pocket3_at;1HII_pocket4_at,0.0
8540,3EBZ_pocket3_at;3EBZ_pocket9_at,0.0
8541,3EC0_pocket7_at;1IVP_pocket7_at,0.0
8542,3UPJ_pocket5_at;1HII_pocket6_at,0.0
8543,1JLD_pocket3_at;3EC0_pocket7_at,0.0
8544,3EBZ_pocket4_at;3ECG_pocket6_at,0.0
8545,5UPJ_pocket0_at;1HII_pocket0_at,0.3644
8546,3S45_pocket4_at;1JLD_pocket10_at,0.0
8547,4UPJ_pocket4_at;3EBZ_pocket6_at,0.0
8548,1IDA_pocket5_at;1HSI_pocket6_at,0.2295
8549,1IVP_pocket2_at;6UPJ_pocket5_at,0.0
8550,3S45_pocket5_at;1HII_pocket2_at,0.0597
8551,5UPJ_pocket2_at;1IDB_pocket10_at,0.0
8552,1IVQ_pocket7_at;3S45_pocket0_at,0.0085
8553,3S45_pocket6_at;3ECG_pocket0_at,0.0263
8554,1IVP_pocket2_at;3ECG_pocket6_at,0.0303
8555,3EC0_pocket3_at;1IVP_pocket8_at,0.0
8556,2HPF_pocket5_at;1HII_pocket0_at,0.0595
8557,1JLD_pocket7_at;3S45_pocket0_at,0.0
8558,1IVP_pocket7_at;3ECG_pocket10_at,0.0
8559,3EC0_pocket8_at;1IDB_pocket4_at,0.0328
8560,5UPJ_pocket4_at;1IVQ_pocket4_at,0.0
8561,3ECG_pocket5_at;3ECG_pocket1_at,0.0
8562,3ECG_pocket4_at;3EBZ_pocket11_at,0.0
8563,1IDA_pocket1_at;3S45_pocket6_at,0.0
8564,2HPE_pocket6_at;3EBZ_pocket11_at,0.0
8565,5UPJ_pocket4_at;1JLD_pocket6_at,0.0
8566,1IDA_pocket0_at;6UPJ_pocket6_at,0.0
8567,3S45_pocket10_at;1IDB_pocket1_at,0.0
8568,2HPF_pocket7_at;1HSI_pocket0_at,0.0161
8569,3UPJ_pocket2_at;2HPE_pocket6_at,0.0
8570,1IVQ_pocket7_at;4UPJ_pocket0_at,0.0088
8571,3S45_pocket5_at;4UPJ_pocket2_at,0.0
8572,2MIP_pocket3_at;1IVP_pocket5_at,0.0
8573,6UPJ_pocket7_at;1JLD_pocket3_at,0.0
8574,3EBZ_pocket5_at;1IDB_pocket0_at,0.0
8575,4UPJ_pocket7_at;2HPF_pocket6_at,0.0172
8576,3EC0_pocket7_at;3EC0_pocket3_at,0.0
8577,2HPF_pocket2_at;1HII_pocket3_at,0.0
8578,3S45_pocket4_at;3EBZ_pocket1_at,0.0
8579,1IVP_pocket9_at;1IDA_pocket4_at,0.0
8580,2HPE_pocket4_at;3ECG_pocket0_at,0.0
8581,3EBZ_pocket1_at;2HPE_pocket11_at,0.0
8582,1IVQ_pocket7_at;3ECG_pocket2_at,0.0
8583,6UPJ_pocket3_at;3ECG_pocket10_at,0.0
8584,1JLD_pocket1_at;1IVP_pocket3_at,0.0
8585,1HSH_pocket4_at;1HSI_pocket1_at,0.0
8586,1IDB_pocket5_at;5UPJ_pocket2_at,0.0
8587,6UPJ_pocket7_at;1IVP_pocket7_at,0.0
8588,6UPJ_pocket1_at;1IDA_pocket5_at,0.0
8589,2HPE_pocket9_at;2HPF_pocket1_at,0.0
8590,2HPE_pocket9_at;2MIP_pocket0_at,0.0
8591,2HPF_pocket4_at;1IDA_pocket3_at,0.0
8592,1HSI_pocket7_at;1IDA_pocket3_at,0.0
8593,3UPJ_pocket7_at;1IDA_pocket5_at,0.0
8594,1IDB_pocket5_at;3EBZ_pocket11_at,0.0
8595,3UPJ_pocket4_at;3EC0_pocket2_at,0.3016
8596,1HSI_pocket9_at;6UPJ_pocket3_at,0.3478
8597,2MIP_pocket0_at;1IVQ_pocket4_at,0.0
8598,3ECG_pocket5_at;3EBZ_pocket3_at,0.0
8599,3UPJ_pocket1_at;3S45_pocket11_at,0.0
8600,2HPE_pocket4_at;3S45_pocket9_at,0.0
8601,1HSI_pocket1_at;1IDA_pocket6_at,0.0
8602,1HSI_pocket2_at;3UPJ_pocket4_at,0.0
8603,2HPE_pocket6_at;3EBZ_pocket9_at,0.0
8604,1IDA_pocket7_at;2HPF_pocket4_at,0.0
8605,3EBZ_pocket5_at;2HPF_pocket6_at,0.0
8606,3EC0_pocket9_at;1IVP_pocket3_at,0.0
8607,2HPE_pocket6_at;4UPJ_pocket3_at,0.0
8608,1IVQ_pocket4_at;3EBZ_pocket9_at,0.0
8609,4UPJ_pocket1_at;6UPJ_pocket0_at,0.0182
8610,1HII_pocket7_at;1IVP_pocket2_at,0.0
8611,2HPE_pocket11_at;4UPJ_pocket2_at,0.0
8612,2HPF_pocket7_at;3EBZ_pocket1_at,0.0
8613,2HPF_pocket5_at;3EBZ_pocket9_at,0.0
8614,1IVQ_pocket5_at;2HPE_pocket8_at,0.0
8615,1HSI_pocket8_at;2HPE_pocket0_at,0.0612
8616,2MIP_pocket0_at;2HPE_pocket0_at,0.3365
8617,4UPJ_pocket0_at;1IDA_pocket5_at,0.0
8618,1HSI_pocket0_at;3ECG_pocket9_at,0.0
8619,2HPE_pocket12_at;6UPJ_pocket5_at,0.0
8620,6UPJ_pocket1_at;2HPF_pocket4_at,0.0
8621,1IDB_pocket2_at;1HSI_pocket1_at,0.0
8622,3S45_pocket0_at;1IDB_pocket0_at,0.3852
8623,1IVQ_pocket7_at;3ECG_pocket6_at,0.0
8624,3UPJ_pocket0_at;3EBZ_pocket6_at,0.0
8625,1HII_pocket0_at;3UPJ_pocket6_at,0.0649
8626,1JLD_pocket1_at;1IVP_pocket7_at,0.0
8627,3EC0_pocket7_at;3EBZ_pocket7_at,0.0
8628,1IDA_pocket0_at;3EC0_pocket6_at,0.0099
8629,3UPJ_pocket6_at;1HSH_pocket6_at,0.0
8630,2HPE_pocket9_at;2MIP_pocket4_at,0.0
8631,1IVP_pocket6_at;6UPJ_pocket0_at,0.1569
8632,3S45_pocket4_at;3EBZ_pocket5_at,0.6042
8633,5UPJ_pocket3_at;1HSI_pocket9_at,0.0
8634,1HII_pocket0_at;3EBZ_pocket7_at,0.3636
8635,1IDB_pocket4_at;1IVP_pocket0_at,0.0142
8636,1IDB_pocket9_at;1IVP_pocket10_at,0.0
8637,6UPJ_pocket2_at;1HII_pocket8_at,0.0
8638,1HSH_pocket8_at;1IVP_pocket10_at,0.0
8639,3EC0_pocket9_at;1JLD_pocket4_at,0.0
8640,1JLD_pocket0_at;3S45_pocket11_at,0.0
8641,3EBZ_pocket1_at;1IDB_pocket7_at,0.0
8642,1IDB_pocket6_at;3ECG_pocket9_at,0.0
8643,1HSI_pocket9_at;2HPF_pocket1_at,0.0
8644,6UPJ_pocket6_at;3EC0_pocket4_at,0.0
8645,3UPJ_pocket0_at;3S45_pocket0_at,0.4028
8646,1JLD_pocket3_at;4UPJ_pocket1_at,0.0
8647,4UPJ_pocket2_at;3EC0_pocket6_at,0.0145
8648,3EC0_pocket8_at;4UPJ_pocket2_at,0.0
8649,4UPJ_pocket6_at;1IDB_pocket0_at,0.0
8650,3UPJ_pocket4_at;1JLD_pocket7_at,0.0
8651,3UPJ_pocket4_at;3EC0_pocket6_at,0.0
8652,3ECG_pocket5_at;3EC0_pocket6_at,0.0189
8653,1IVQ_pocket3_at;3S45_pocket3_at,0.0
8654,1JLD_pocket0_at;1JLD_pocket8_at,0.0
8655,3S45_pocket7_at;3EBZ_pocket9_at,0.0
8656,1HSI_pocket5_at;3EBZ_pocket10_at,0.0
8657,3EBZ_pocket1_at;1HII_pocket4_at,0.0
8658,3S45_pocket8_at;2HPF_pocket6_at,0.05
8659,2HPF_pocket7_at;1IVP_pocket10_at,0.0
8660,4UPJ_pocket7_at;3UPJ_pocket5_at,0.0
8661,1HSI_pocket5_at;1HSH_pocket4_at,0.3721
8662,3S45_pocket4_at;3EC0_pocket7_at,0.0
8663,1HSI_pocket5_at;1IVP_pocket3_at,0.0
8664,3S45_pocket5_at;6UPJ_pocket3_at,0.0
8665,3EC0_pocket8_at;6UPJ_pocket1_at,0.0923
8666,3S45_pocket6_at;1HSI_pocket1_at,0.0
8667,1IDB_pocket5_at;3EBZ_pocket4_at,0.0
8668,1IDB_pocket5_at;1HII_pocket3_at,0.0
8669,3EBZ_pocket11_at;3ECG_pocket10_at,0.0
8670,5UPJ_pocket0_at;4UPJ_pocket5_at,0.0075
8671,3ECG_pocket5_at;3EC0_pocket2_at,0.0
8672,1IVQ_pocket2_at;3EBZ_pocket8_at,0.0
8673,1IDA_pocket5_at;1JLD_pocket7_at,0.0
8674,2MIP_pocket5_at;2HPF_pocket1_at,0.0
8675,2HPF_pocket0_at;1JLD_pocket10_at,0.0
8676,3S45_pocket8_at;1IVP_pocket3_at,0.0
8677,1IVP_pocket11_at;2HPE_pocket9_at,0.0
8678,1HII_pocket4_at;1IDA_pocket6_at,0.0
8679,1HSH_pocket2_at;1IDB_pocket3_at,0.0
8680,3EBZ_pocket5_at;1IVP_pocket3_at,0.0
8681,2MIP_pocket0_at;1HSH_pocket6_at,0.0
8682,4UPJ_pocket6_at;5UPJ_pocket2_at,0.0
8683,3ECG_pocket3_at;1IVQ_pocket4_at,0.0
8684,1IDA_pocket7_at;1IDB_pocket6_at,0.0
8685,3EC0_pocket8_at;1IVQ_pocket6_at,0.0
8686,1HSI_pocket2_at;2HPF_pocket4_at,0.0
8687,1IVQ_pocket2_at;1HII_pocket4_at,0.0
8688,1IDA_pocket0_at;1HSH_pocket3_at,0.0
8689,2MIP_pocket5_at;2HPE_pocket5_at,0.0
8690,4UPJ_pocket6_at;1IDB_pocket4_at,0.0
8691,3EBZ_pocket1_at;3EBZ_pocket4_at,0.0741
8692,6UPJ_pocket0_at;3EBZ_pocket7_at,0.2875
8693,1JLD_pocket2_at;1HSH_pocket4_at,0.0
8694,1HII_pocket0_at;3EBZ_pocket3_at,0.0
8695,1IVQ_pocket6_at;1IDB_pocket6_at,0.0
8696,1HII_pocket0_at;3ECG_pocket0_at,0.3139
8697,4UPJ_pocket7_at;1IDB_pocket7_at,0.0
8698,1IVQ_pocket2_at;1IDB_pocket0_at,0.0
8699,3S45_pocket5_at;3EC0_pocket9_at,0.0
8700,2HPE_pocket6_at;1IDA_pocket5_at,0.0462
8701,3S45_pocket10_at;1IVP_pocket0_at,0.0
8702,1JLD_pocket4_at;3S45_pocket0_at,0.0192
8703,6UPJ_pocket1_at;3ECG_pocket8_at,0.0923
8704,3EBZ_pocket8_at;1IDB_pocket0_at,0.0541
8705,3S45_pocket4_at;3EC0_pocket5_at,0.4375
8706,5UPJ_pocket3_at;1HSH_pocket5_at,0.0
8707,3EC0_pocket3_at;6UPJ_pocket4_at,0.0
8708,2MIP_pocket5_at;1JLD_pocket9_at,0.0
8709,3UPJ_pocket1_at;4UPJ_pocket3_at,0.0
8710,6UPJ_pocket5_at;3EBZ_pocket11_at,0.0
8711,1HSI_pocket9_at;1HSI_pocket1_at,0.0
8712,5UPJ_pocket1_at;1IDB_pocket6_at,0.0
8713,2HPF_pocket3_at;3UPJ_pocket4_at,0.0
8714,1IVP_pocket6_at;1IDA_pocket2_at,0.0723
8715,2HPF_pocket5_at;1IVP_pocket3_at,0.0
8716,3ECG_pocket5_at;3UPJ_pocket4_at,0.0
8717,1HSH_pocket5_at;1IVP_pocket9_at,0.0
